Live Music,Celebrating TEDWomen,Whipsmart Comedy,Listening to Teachers,Spectacular Performance,Ocean Wonders,"Bold Predictions, Stern Warnings",What Makes Us Happy?,Media With Meaning,"Technology, History and Destiny",How the Mind Works,Talks from TED Fellows,Medicine Without Borders,Hidden Gems,War and Peace,The Rise of Collaboration,TED Prize Winners,Evolution's Genius,Unconventional Explanations,What's Next in Tech,Presentation Innovation,Words About Words,Numbers at Play,Women Reshaping the World,Art Unusual,Not Business as Usual,To Boldly Go ...,Architectural Inspiration,Africa: The Next Chapter,TED in 3 Minutes,Tales of Invention,Inspired by Nature,Is There a God?,Design That Matters,Food Matters,How We Learn,Master Storytellers,Animals That Amaze,The Power of Cities,A Greener Future?,The Creative Spark,Peering into Space,Best of the Web,Rethinking Poverty,The Charter for Compassion,Might You Live a Great Deal Longer?,Mission Blue Voyage,life,percent,question,story,idea,part,place,fact,example,problem,bit,kind,today,like,show,feel,should,leave,live,understand,talk,ask,become,change,global issues,science,culture,new,humor,entertainment,speaker_gender,talk_length,num_paragraph,words_per_sec,laughter_per_word,laughter_as_paragraph,applause_total,interjections_per_word,Ithink,story_words
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135955,0.4472135955,0.4472135955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135955,0.4472135955,0.0,0.0,0.0,0.0,0.4472135955,0.0,0.4472135955,0.4472135955,0.0,0.4472135955,0.4472135955,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,0.885834399872,-0.378939988119,-0.685772380782,-0.583726177406,-0.534079067111,-0.586696218473,-0.440161006993,-0.687718876066,0.293040315413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.0,0.0,0.0,0.377964473009,0.0,0.0,0.0,0.377964473009,0.377964473009,0.0,0.0,0.408248290464,0.408248290464,0.0,0.408248290464,0.408248290464,0.408248290464,0.408248290464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.615755987189,0.0807775302912,-0.326247454216,-0.88768453474,-0.583726177406,-0.534079067111,-0.586696218473,-0.914489943396,-0.172013710086,0.560470091964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377964473009,0.377964473009,0.0,0.377964473009,0.0,0.377964473009,0.0,0.377964473009,0.0,0.377964473009,0.0,0.0,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.0,0.0,0.377964473009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,-0.29724563433,-0.326247454216,0.386049930613,-0.583726177406,-0.534079067111,-0.0847014050081,-1.03348084126,-0.687718876066,-0.509249014241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,0.333333333333,0.0,0.0,0.333333333333,0.0,0.333333333333,0.333333333333,0.408248290464,0.0,0.408248290464,0.408248290464,0.0,0.0,0.408248290464,0.408248290464,0.408248290464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,-0.0984668731271,-0.484325055927,-0.0265847994358,-0.583726177406,-0.534079067111,-0.586696218473,-0.927744469815,0.0858388729041,1.09532964507
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.333333333333,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.0,0.408248290464,0.0,0.408248290464,0.408248290464,0.0,0.408248290464,0.408248290464,0.0,0.408248290464,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.615755987189,0.0471416004983,1.3072210968,0.677787303358,0.387934544662,0.374802715611,-0.0847014050081,-1.03348084126,-0.429866293076,-0.509249014241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766017,0.316227766017,0.316227766017,0.0,0.316227766017,0.316227766017,0.316227766017,0.0,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.0,0.0,0.408248290464,0.0,0.408248290464,0.0,0.0,0.408248290464,0.408248290464,0.408248290464,0.0,0.408248290464,0.0,1.0,0.0,0.0,0.0,0.0,0.615755987189,0.201081115437,-0.326247454216,-0.0355208687368,-0.452867496827,-0.352302710566,-0.586696218473,-0.940161907335,0.343691455894,-0.776678790792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.408248290464,0.408248290464,0.0,0.408248290464,0.0,0.0,0.0,0.408248290464,0.408248290464,0.0,0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,-1.62401993778,-0.441809119405,-0.220862386408,1.00520491801,-0.439099680271,-0.534079067111,0.417293408457,-0.930343697661,-0.687718876066,-0.776678790792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.0,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.0,0.316227766017,0.0,0.316227766017,0.408248290464,0.0,0.0,0.408248290464,0.0,0.0,0.0,0.408248290464,0.408248290464,0.408248290464,0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,-0.524504663585,-0.378939988119,0.0531349476732,-0.583726177406,-0.534079067111,-0.586696218473,-1.03348084126,-0.687718876066,0.0256105388619
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,0.333333333333,0.0,0.333333333333,0.0,0.0,0.0,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.0,0.353553390593,0.353553390593,0.353553390593,0.0,0.0,1.0,0.0,0.0,0.0,0.615755987189,1.15924612785,0.306062952629,-0.572811846692,-0.0506158413801,0.193026359067,1.42128303539,-0.957445696335,-0.687718876066,1.09532964507
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.0,0.0,0.316227766017,0.0,0.0,0.377964473009,0.377964473009,0.0,0.377964473009,0.377964473009,0.0,0.377964473009,0.0,0.377964473009,0.377964473009,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,0.0933606935221,-0.695095191542,0.93289386895,-0.355952037112,-0.534079067111,-0.586696218473,-0.952264841264,-0.687718876066,1.63018919817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135955,0.0,0.4472135955,0.0,0.0,0.4472135955,0.0,0.0,0.0,0.0,0.4472135955,0.0,0.4472135955,0.377964473009,0.377964473009,0.377964473009,0.0,0.0,0.377964473009,0.0,0.377964473009,0.377964473009,0.0,0.377964473009,0.0,0.0,0.0,1.0,0.0,0.0,0.615755987189,-0.784816507474,-0.062784784697,0.681829757993,-0.208986945037,-0.352302710566,-0.586696218473,-1.03348084126,-0.429866293076,1.89761897472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.0,0.316227766017,0.0,0.316227766017,0.0,0.316227766017,0.316227766017,0.316227766017,0.0,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,0.127132298624,-0.431632522023,0.657795405065,-0.46582225613,-0.534079067111,-0.586696218473,-1.03348084126,-0.429866293076,0.560470091964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.0,0.0,0.0,0.377964473009,0.0,0.0,0.0,0.377964473009,0.377964473009,0.0,0.0,0.57735026919,0.0,0.0,0.57735026919,0.0,0.0,0.0,0.57735026919,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.615755987189,-1.50628006647,-0.747787725445,-0.225351304035,-0.583726177406,-0.534079067111,-0.586696218473,-0.731202822636,-0.687718876066,-0.509249014241
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553390593,0.0,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.0,0.0,0.0,0.353553390593,0.0,0.0,0.408248290464,0.0,0.408248290464,0.408248290464,0.408248290464,0.0,0.0,0.408248290464,0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,1.64378595686,10.1068742587,-0.444155367533,-0.402027428909,-0.534079067111,1.92327784885,-0.968693647052,-0.429866293076,0.560470091964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288675134595,0.0,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.288675134595,0.0,0.4472135955,0.0,0.4472135955,0.0,0.0,0.4472135955,0.4472135955,0.4472135955,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,0.167292190083,-0.273554920312,0.766655622326,-0.128706403153,-0.170526354022,-0.586696218473,-0.871237266509,2.14865953682,2.69990830437
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553390593,0.0,0.353553390593,0.0,0.353553390593,0.0,0.0,0.353553390593,0.353553390593,0.0,0.353553390593,0.353553390593,0.353553390593,0.0,0.0,0.0,0.4472135955,0.0,0.0,0.0,0.4472135955,0.4472135955,0.4472135955,0.4472135955,0.0,0.0,1.0,0.0,0.0,0.0,0.615755987189,-1.18897593268,-0.695095191542,0.53653908138,-0.583726177406,-0.534079067111,-0.586696218473,-0.847008889154,-0.429866293076,0.560470091964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290464,0.0,0.0,0.408248290464,0.0,0.408248290464,0.408248290464,0.408248290464,0.408248290464,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.615755987189,-0.113838596964,2.09760910536,-0.177048481337,-0.429629632758,-0.534079067111,-0.0847014050081,-0.703809375297,0.343691455894,-0.241819237689
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.707106781187,0.0,0.0,0.0,0.0,0.707106781187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.615755987189,-1.48170551529,-0.747787725445,-0.148075923698,0.225545574989,-0.170526354022,-0.586696218473,-1.03348084126,-0.687718876066,-0.776678790792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135955,0.0,0.4472135955,0.0,0.0,0.0,0.0,0.4472135955,0.0,0.0,0.4472135955,0.4472135955,0.0,0.408248290464,0.0,0.0,0.0,0.408248290464,0.408248290464,0.408248290464,0.0,0.408248290464,0.408248290464,0.0,0.0,0.0,1.0,0.0,0.0,0.615755987189,-0.664351266641,-0.53701758983,0.483194884841,-0.583726177406,-0.534079067111,-0.586696218473,-1.03348084126,-0.172013710086,-0.241819237689
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377964473009,0.0,0.0,0.0,0.377964473009,0.0,0.0,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.0,0.0,0.0,0.0,0.0,0.0,0.707106781187,0.0,0.707106781187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.62401993778,-0.760192882248,-0.53701758983,-0.26875744912,0.973907722327,-0.170526354022,-0.0847014050081,-0.874796305105,-0.429866293076,-0.509249014241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,-1.58226689963,-0.695095191542,0.101196729256,-0.583726177406,-0.534079067111,-0.0847014050081,-1.03348084126,-0.687718876066,-0.241819237689
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,2.0,0.0,0.0,0.0,0.0,0.615755987189,0.365479176002,0.622218156051,0.0312640515034,-0.341411288129,-0.170526354022,0.919288221922,-0.947080126224,-0.429866293076,-0.509249014241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135955,0.0,0.0,0.4472135955,0.4472135955,0.0,0.0,0.0,0.4472135955,0.4472135955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.57735026919,0.0,0.57735026919,0.0,0.0,0.0,0.0,1.0,1.0,0.615755987189,-0.680577456254,-0.53701758983,-0.257859746419,0.683338933783,-0.170526354022,0.417293408457,-0.280498283274,1.37510178785,0.560470091964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766017,0.316227766017,0.316227766017,0.0,0.0,0.316227766017,0.316227766017,0.0,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.353553390593,0.353553390593,0.0,0.353553390593,0.0,0.353553390593,0.0,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.0,0.0,1.0,0.0,0.0,0.0,-1.62401993778,0.6131876497,0.0426002831104,-0.42381083912,0.88345730182,0.920131785244,0.919288221922,-0.771908591045,0.0858388729041,-0.509249014241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553390593,0.0,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.0,0.0,0.0,0.353553390593,0.353553390593,0.0,0.408248290464,0.0,0.0,0.408248290464,0.408248290464,0.408248290464,0.408248290464,0.0,0.0,0.408248290464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.62401993778,0.169774759566,-0.220862386408,-0.331583279878,-0.583726177406,-0.534079067111,-0.586696218473,-0.0268544310993,0.0858388729041,-0.509249014241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290464,0.0,0.0,0.408248290464,0.0,0.408248290464,0.408248290464,0.408248290464,0.0,0.0,0.0,0.408248290464,0.0,0.0,0.0,0.4472135955,0.0,0.0,0.4472135955,0.4472135955,0.0,0.0,0.4472135955,0.4472135955,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,-0.785936550451,-0.642402657638,-0.0498324597863,-0.583726177406,-0.534079067111,0.919288221922,-1.03348084126,-0.687718876066,1.09532964507
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290464,0.408248290464,0.0,0.0,0.408248290464,0.408248290464,0.408248290464,0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,0.377964473009,0.377964473009,0.0,0.377964473009,0.377964473009,0.377964473009,0.0,0.0,0.377964473009,0.377964473009,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,0.346787737158,-0.95855786106,-0.200492869437,-0.327591844687,-0.170526354022,-0.586696218473,-0.576839690002,0.601544038884,0.0256105388619
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377964473009,0.377964473009,0.377964473009,0.0,0.377964473009,0.377964473009,0.0,0.0,0.0,0.0,0.377964473009,0.0,0.377964473009,0.408248290464,0.0,0.408248290464,0.0,0.0,0.0,0.0,0.408248290464,0.408248290464,0.408248290464,0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,-0.796452830251,-0.642402657638,-0.864136669173,-0.583726177406,-0.534079067111,-0.586696218473,-1.03348084126,-0.172013710086,-0.509249014241
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.0,0.4472135955,0.0,0.0,0.4472135955,0.0,0.0,0.4472135955,0.0,0.4472135955,0.4472135955,0.0,0.0,0.0,0.0,0.0,1.0,0.615755987189,-0.349737545363,-0.431632522023,-0.0157442231169,-0.0831528106094,-0.352302710566,1.42128303539,-1.03348084126,-0.172013710086,-0.776678790792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.0,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.0,0.0,0.57735026919,0.0,0.57735026919,0.57735026919,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.62401993778,-1.59247141489,2.99338218172,0.0141685830405,-0.583726177406,-0.534079067111,-0.586696218473,-1.03348084126,-0.687718876066,-0.241819237689
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.0,0.0,0.0,0.316227766017,0.316227766017,0.0,0.0,0.377964473009,0.0,0.0,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.0,0.0,1.0,0.0,0.0,0.0,0.615755987189,-0.294306964872,-0.273554920312,-0.392409070409,-0.231847859302,-0.352302710566,-0.586696218473,-1.03348084126,-0.429866293076,1.36275942162
