"Beautiful","Confusing","Courageous","Fascinating","Funny","Informative","Ingenious","Inspiring","Jaw.dropping","Longwinded","OK","Obnoxious","Persuasive","Unconvincing"
0.025181776876469,0.0181265099000879,0.020513134971623,0.159940765490352,0.0334762982440994,0.141081754242035,0.235029562528739,0.120443735731529,0.0749636022956949,0.0266953040861647,0.0433644935939306,0.0160695594265622,0.0613381351231732,0.0237753674895404
0.0196659725935464,0.013778596481485,0.0747472393549591,0.130843559618615,0.00725362383493446,0.181028965559549,0.110123299542599,0.159856617747375,0.0893062336008746,0.0169489871717527,0.0303952225244869,0.013968898337043,0.129270179527034,0.022812604105746
0.134094058548497,0.0244288444375177,0.0190267787418178,0.251767704686937,0.0369597561740221,0.0532378285789819,0.114493407326265,0.13248226718019,0.0910087347145199,0.0361269044312955,0.0434632632611708,0.0195055597369401,0.0171696901911408,0.0262352019907041
0.0762846759626027,0.0240485945557886,0.0262362564106325,0.182891878148942,0.0304214389932191,0.143323318624881,0.11598784944365,0.107636526254737,0.0835771951778485,0.0289582953991092,0.0804446319438842,0.0245378236543638,0.0408181878985671,0.0348333275317751
0.0097285736857724,0.0189512261808004,0.0389932460721989,0.0883025413801401,0.0116209626150898,0.210429956193094,0.102583188702036,0.135829734886951,0.0520657709067718,0.0302671774052489,0.0373581971311797,0.0234432718473493,0.184378094140397,0.0560480588529714
0.0143025496341894,0.0184102538767342,0.0774938142250128,0.079716928442929,0.0100086595820981,0.217874450336965,0.0363478434467731,0.167525244869722,0.0367131967235307,0.0328807798273082,0.0399254854562592,0.0170695450888015,0.216833157123633,0.0348980913660432
0.0950287072036517,0.0152834051149123,0.0966388471498019,0.0929821715012425,0.020755549430055,0.0698167948643717,0.0308711662350796,0.33908804257565,0.0338134956539313,0.0291256794530222,0.0395484157590642,0.0171594004527251,0.0922982667557549,0.0275900578507379
0.0145781987888987,0.0164626300090769,0.12454958421785,0.0545728221581147,0.0167201337562801,0.171737977648991,0.0211980570152657,0.168088924191192,0.0226827474748837,0.0278967302462587,0.034427726996398,0.0165610113518179,0.279404214624331,0.0311192415206419
0.0192042778280469,0.0164642857375999,0.0327189158480886,0.133226447281677,0.0225395278303675,0.232871617221077,0.0996080580298799,0.12932870186554,0.0522879938747451,0.0286262354771643,0.0498426107834231,0.0167976264583065,0.1368463819108,0.0296373198532839
0.0552758979950596,0.0196749924798157,0.042978097568019,0.147332663138284,0.0959193166251387,0.120665590908442,0.0728322392884293,0.191434992401813,0.0597866567221594,0.0288736417939441,0.0429889141759606,0.0201536652547453,0.0788809747420158,0.0232023569061731
0.0634245804348649,0.0157313749823439,0.0421503001851048,0.185180799664663,0.00975155005802994,0.180983512203747,0.0907033181900048,0.1616235877578,0.0839014226848926,0.0279393020710867,0.0408683929608912,0.0121426898273222,0.065791216451817,0.0198079525274315
0.0904957206518894,0.017684946044862,0.0311576371333484,0.127628771687302,0.037034372056728,0.100807629445136,0.0303033145033635,0.331785974634989,0.019470790532138,0.0253977961758493,0.0594166080904065,0.0129201313405756,0.0921323216346887,0.023763986068724
0.0268337499395505,0.02770303705305,0.0241887168260123,0.153089954178939,0.0366678203689625,0.239979520514353,0.0917353893243822,0.0769382734109139,0.0607302245423524,0.0273269957533363,0.0759226213052963,0.0251636015212522,0.0920904364254697,0.0416296588361295
0.0819630626349495,0.0192969550158923,0.0473989354553394,0.125021825025045,0.0470567192645771,0.0940509962622815,0.0391291310641666,0.239410503496384,0.0495777504559055,0.0509240749056722,0.0716860557868863,0.0279034181133047,0.0666555520730215,0.0399250204465735
0.122484269725495,0.0246754056198909,0.0601757013550019,0.110604336005459,0.0710119796320774,0.0515133164489824,0.0684660265456834,0.202527072403314,0.0774563023648225,0.0301404066507063,0.054194393264525,0.0352071400050396,0.0510938375894933,0.0404498123895091
0.0296462259250985,0.020331415713495,0.0209823886167221,0.15964810047889,0.0178427882277842,0.275247116513984,0.112460969275048,0.0814644947403486,0.0771155872763206,0.0207153321157455,0.0617422528261451,0.0178303829962107,0.078035475105349,0.0269374701888593
0.0348485184474629,0.0254324484796025,0.0436847260841212,0.117510143771073,0.0320466458713192,0.161232487385391,0.114760181978602,0.127616486225622,0.0511364897254045,0.0328353331061496,0.0724175474028364,0.0250293972546696,0.102624438325794,0.0588251559419523
0.0493899205418113,0.0186931458324595,0.0399771638046589,0.108350151651322,0.05848323473394,0.177502575810972,0.060221077168448,0.160975208301434,0.0549530467665408,0.0308495547633777,0.0502904168614551,0.0211813790622049,0.138455083331825,0.03067804136955
0.0872777986843346,0.0175894572080841,0.0987048934542809,0.144745010614803,0.027056224816714,0.124087628779534,0.0392511991888396,0.187080098666804,0.0863974315810536,0.0242071819602277,0.0454796680136716,0.0245275971429817,0.0656408002451232,0.0279550096435471
0.0683482971409484,0.0289607139538044,0.0373875566996746,0.14969913149732,0.0743115092977958,0.115049234152401,0.10601782126166,0.111881945082188,0.0843661488791957,0.0310087125994948,0.0634623621210723,0.0321160521949141,0.0557895251008817,0.0416009900186498
0.0401895227636611,0.0169485110357848,0.0454934906146156,0.165385826039911,0.0279284933198005,0.212601839154014,0.0642314518115814,0.129721933466357,0.0665614591074483,0.0280680945511623,0.0423087546388441,0.0198089531735514,0.112511616763006,0.0282400535602628
0.0168913098807658,0.0197052438965326,0.0217254576923487,0.123655170040746,0.0314581923629257,0.141218030724897,0.0920941412520334,0.184580588602854,0.0408328460433719,0.0296381606157965,0.0483474751922475,0.0185883671611953,0.170307652393468,0.0609573641408169
0.170810936466207,0.0245222250929076,0.0722411564038307,0.112057400538576,0.0361965954534274,0.0794256517844838,0.0321227731374094,0.217645731898805,0.0416043114055865,0.0317083746169383,0.0603883026756904,0.0262276984213306,0.0542707893039513,0.0407780528008561
0.0419076490989929,0.0269645995115541,0.0513998418057278,0.121823980607321,0.0297990640616669,0.15997767722316,0.0270373774813026,0.20229177636776,0.0241655243691072,0.0468181568938831,0.0497845393471798,0.0228079846578878,0.143768904688333,0.0514529238861239
0.0300917111255869,0.026419693291993,0.0669055213227373,0.0984491223797506,0.0306318735242547,0.190533535582918,0.0791825211501002,0.147992657936977,0.0479866786779789,0.0311787954733314,0.0650512957556314,0.0234974783222395,0.122332687174654,0.0397464282818471
0.0614865613540489,0.019005776996317,0.0575951556769962,0.161037227322009,0.0228773173920886,0.149771615020451,0.0668203939536697,0.156529220442282,0.0873652934970977,0.029338316451661,0.0640871312801454,0.0253154112554766,0.0653473720637664,0.0334232072939906
0.229493004853776,0.0165904803106309,0.035962937896779,0.158238479946454,0.0183580761649377,0.0438148486144133,0.0555599991626899,0.216178511110133,0.0684348111516461,0.0221327290748589,0.0443209500175183,0.0223028351485538,0.0429736322386985,0.02563870430891
0.0698002850820198,0.0235459040294767,0.0928823694992818,0.103054210785545,0.0220771991462511,0.154281423225455,0.0563612461241829,0.16555017473344,0.0627905811393576,0.0259951261049476,0.0601558703385016,0.0252095301621926,0.0983325653806525,0.0399635142486951
0.11570610940127,0.00823074300517503,0.120119643013024,0.0649107315497504,0.0145923088426836,0.0568473516550423,0.0438323343402566,0.401466303406654,0.0428404539982038,0.0126012487050786,0.0239481373853487,0.0100723018731241,0.0731530669444856,0.011679265879903
0.0313679711674392,0.0206856209950511,0.0358998154445082,0.162890551769482,0.0482128858297688,0.209333572429444,0.0553624065206496,0.123412779832658,0.0538486899142889,0.0263385434219181,0.064682052005305,0.0223295315066806,0.099898159363219,0.0457374197995869
0.0678596224494758,0.0254768670569401,0.0604222620210145,0.0955186518618156,0.0338557697839403,0.122228799338626,0.0642825908560403,0.198016378817123,0.0409737499497134,0.0300690474269648,0.0908944643500929,0.025862351300457,0.0933910402767883,0.0511484045110081
0.0543022486612271,0.0156203503035108,0.10083960105121,0.0722081329135377,0.054840658716819,0.0828767157444097,0.0441941189195671,0.308580199748016,0.037634561639578,0.0238111431141257,0.0427872526889393,0.0196820740487832,0.117186961087765,0.0254359813625116
0.0500091290497505,0.0184588897769641,0.0945826538996322,0.100298451703175,0.077620768778328,0.0820925957160422,0.0702658150009232,0.240370327272086,0.0913200123388703,0.0243137436868691,0.033026412603841,0.0245307070677687,0.0694966583434862,0.0236138347622635
0.127514905112844,0.0184438055558935,0.0279935608891331,0.20141983025302,0.0498789164763239,0.155990618572151,0.0867819876020532,0.0898520295115774,0.0691880351368434,0.0169766313432406,0.05456795594281,0.0216582375716976,0.0498691283756085,0.0298643576568041
0.256021257031842,0.0197054350039154,0.0722847998433346,0.0833894475252519,0.0972713611930846,0.0318049768228715,0.0369748299665119,0.186566510481454,0.0434482933357872,0.0268024907074122,0.0465283605307585,0.0317011119741007,0.0401145664255383,0.0273865591581375
0.0166416860852853,0.0245013994975454,0.0644361455075706,0.0732665923887517,0.0409140324361668,0.166479874979572,0.0374749194144536,0.145570728647332,0.0429940261273053,0.0425510057725832,0.0427522888561079,0.0318512963307258,0.214694747555923,0.0558712564006778
0.0823919501459883,0.0260656205307409,0.0654582050615601,0.136766143307887,0.0087381034033989,0.1764879613007,0.0461061817220904,0.11248288431482,0.0957506235875229,0.0378881360800633,0.0742657105362678,0.0291860996986461,0.0601723088140908,0.0482400714962236
0.0450529271199628,0.0248553290633184,0.049332741279995,0.114715802252449,0.039559612473898,0.133060741064165,0.132656669189681,0.153705792266559,0.0607600309783845,0.0265109297373174,0.0584952109802983,0.0278465445117654,0.0869692189406176,0.0464784501415889
0.105964952117012,0.0121397011309777,0.0501109054648675,0.179433706438511,0.0269693253967402,0.1401887074858,0.0415651709467104,0.196116936811623,0.0936048153142783,0.0254959009396267,0.0339890259224611,0.0161179505511523,0.0632125550980816,0.0150903463821581
0.14903993240379,0.0296553483231181,0.0444835581645258,0.105125969126483,0.0305215186892891,0.0394959124627429,0.0609391350611726,0.199131692588738,0.0268369332653945,0.0586863712706444,0.124252682298891,0.0331363615218957,0.032009885502701,0.0666846993206141
0.0689526426036838,0.0248973577787681,0.0638281796503055,0.110923834986143,0.0745044124754664,0.0874354519534425,0.0676936792928624,0.199797165819429,0.0539072077253025,0.0391723852445664,0.0505885249192405,0.0298943210517367,0.0884295868196945,0.0399752496793595
0.020228759450655,0.0143310994325071,0.0645308357099179,0.0946018341146007,0.0133555882851176,0.208521971119761,0.110502741624805,0.181981735143735,0.0518355677052022,0.0228519363988306,0.0461034492926214,0.0157609145603891,0.127716697028329,0.0276768701335284
0.0392923964500587,0.0203220706027047,0.0324396214171415,0.140209183595919,0.0257169303489308,0.136450274321662,0.123643994370445,0.230980080059422,0.0418091588738769,0.0289151433821272,0.0579982631333332,0.0163173709929145,0.0768842989442351,0.0290212135072298
0.0403700459108876,0.0256766877151592,0.0458141240934517,0.149879679602648,0.0564124639324658,0.187727438073399,0.0696708285686728,0.113545092421204,0.0506000894929062,0.0341238167260134,0.067668701558569,0.0255586012699907,0.0941705918095038,0.0387818388251282
0.0270202984189899,0.0303251377257027,0.0158041785764909,0.259313338431462,0.0235415883526234,0.226489566482292,0.0807739703833373,0.106357897781344,0.0438414692392946,0.0325444015753679,0.052803979854001,0.0126329229557926,0.0574543105082924,0.03109693971501
0.0809989923449419,0.0171903408153424,0.0746341527757601,0.103340500552071,0.0337838975796819,0.121143498889283,0.0267471825953579,0.229573734814684,0.0595602518421055,0.0355467118336277,0.0494157164967096,0.024352308468049,0.112873909176894,0.0308388018154917
0.0268456034732919,0.0285736854114686,0.0257037907273955,0.167638445031192,0.0399643814250098,0.167582024470841,0.14649333930404,0.111821785041695,0.0543467112301753,0.0331035541540702,0.0580630259265482,0.0227437333560409,0.0750701728148321,0.0420497476333984
0.0543386301413255,0.0305072186265722,0.026879222519974,0.147840705754417,0.0732888656129744,0.141759571107872,0.104404610975351,0.116222583736773,0.0480552248360576,0.0296917769000865,0.0831812481861242,0.0289260115521991,0.0689864883559343,0.0459178416943396
0.0277082706554409,0.0103137002708416,0.0883019184962483,0.0754905903343238,0.0125446256289302,0.169081105105001,0.0638356526076326,0.264494959315897,0.0425484902563544,0.0175089044616705,0.02477091078666,0.0104757257211706,0.177143241424733,0.0157819049350967
0.193277190665358,0.026337278840195,0.0457678911831748,0.101735234035392,0.104981898364314,0.0364768604435655,0.0665677788997907,0.141951901572289,0.0711850121030894,0.0336791712181441,0.0639244458452539,0.0425145300336411,0.032761267674634,0.0388395391211588
0.0681846401814885,0.0170852615430358,0.0419295279377598,0.123663155892449,0.0244324004888639,0.203746279455738,0.0352916449778109,0.149250362742573,0.0717662457374536,0.0324167786222879,0.0408298978156056,0.0191721876229789,0.14684407356396,0.0253875434179959
0.036291890032051,0.0155401931963168,0.0510021936117645,0.120828079273301,0.0139614812021662,0.127068992905987,0.0635365894385716,0.297227299312693,0.0426642125477927,0.0353356790801312,0.0402207459916989,0.0152540823088722,0.108070047221131,0.032998513877523
0.0269539263446161,0.0233510149082116,0.0187256291286259,0.163544031274383,0.0273299001568656,0.275698188533108,0.0601969475753956,0.0989233728784957,0.0280678110763697,0.0340559789186073,0.0680868277708909,0.0176826892512678,0.117914107130555,0.0394695750526074
0.0234191707557427,0.0161440560019076,0.0144027203325102,0.17559391679889,0.036936941154393,0.162589497342656,0.265194076124179,0.0655977616012351,0.0713127778877928,0.0198857288320683,0.0370058711579573,0.0193986558276603,0.0676171487363335,0.0249016774466737
0.0501534033309078,0.0184958391981698,0.0357893706553468,0.125671094963547,0.0182570152474705,0.253416102943557,0.0444537210383243,0.123949532555291,0.0592397370193572,0.0313823642762078,0.0502130422007871,0.0170624091412848,0.144283431969246,0.0276329354605037
0.0721736151689148,0.0226309601629788,0.0563603762828534,0.128949318138127,0.104578476353652,0.151097685534391,0.060892789151179,0.113155110922802,0.0554952103331329,0.0217002056962502,0.0680910474325707,0.0305830432028556,0.0791270516082346,0.0351651100120578
0.0280531560674032,0.0136190762127935,0.0748361485779115,0.121323738461115,0.00994834060775476,0.165983793338178,0.0997182036917924,0.171400366289341,0.0793781523908713,0.0169246691925714,0.036408532498206,0.0163617668528956,0.138539707796241,0.0275043480229251
0.0332610675578274,0.0234084593636085,0.041574639940449,0.115147201893071,0.0648861627573681,0.207841429305308,0.0680296597746544,0.109458491928417,0.0439893869104136,0.0285358967424491,0.0707616763901568,0.0271627442774201,0.121323309921697,0.0446198732371589
0.0394453969423773,0.0257730243533639,0.0733636996157487,0.103929507144491,0.0436853830359429,0.223612771102742,0.0376376253469546,0.0916673670530948,0.0530798439333474,0.0283902508112632,0.0806584021752025,0.0332452144034858,0.114601782403683,0.0509097316783027
